P000607,H.RES.544,09/28/2017,1
M001185,H.RES.544,09/28/2017,1
P000096,H.RES.544,09/28/2017,1
F000448,H.RES.544,09/28/2017,1
B001245,H.RES.544,09/28/2017,1
C001068,H.RES.544,09/28/2017,1
F000466,H.RES.544,09/28/2017,1
F000460,H.RES.544,09/28/2017,1
N000147,H.RES.544,09/28/2017,1
W000813,H.RES.544,09/28/2017,1
G000563,H.RES.544,09/28/2017,1
B001291,H.RES.544,09/28/2017,1
O000168,H.RES.544,09/28/2017,1
C001092,H.RES.544,10/04/2017,1
L000584,H.RES.544,10/04/2017,1
L000551,H.RES.545,09/28/2017,1
G000551,H.RES.545,09/28/2017,1
P000607,H.RES.545,09/28/2017,1
K000379,H.RES.545,09/28/2017,1
T000472,H.RES.545,09/28/2017,1
M001185,H.RES.545,09/28/2017,1
E000288,H.RES.549,10/02/2017,1
R000606,H.RES.549,10/02/2017,1
W000797,H.RES.549,10/02/2017,1
E000296,H.RES.549,10/02/2017,1
S000248,H.RES.549,10/02/2017,1
B001300,H.RES.549,10/02/2017,1
M001143,H.RES.549,10/02/2017,1
N000147,H.RES.549,10/02/2017,1
G000535,H.RES.549,10/02/2017,1
L000551,H.RES.549,10/02/2017,1
H001068,H.RES.549,10/02/2017,1
O000170,H.RES.549,10/02/2017,1
B001296,H.RES.550,10/02/2017,1
W000797,H.RES.550,10/02/2017,1
D000625,H.RES.550,10/02/2017,1
S001175,H.RES.550,10/02/2017,1
K000382,H.RES.550,10/02/2017,1
J000295,H.RES.550,10/02/2017,1
W000820,H.RES.550,10/02/2017,1
K000379,H.RES.550,10/03/2017,1
N000147,H.RES.551,10/02/2017,1
E000296,H.RES.551,10/02/2017,1
M000312,H.RES.551,10/02/2017,1
C001080,H.RES.551,10/02/2017,1
M001160,H.RES.554,10/23/2017,1
N000179,H.RES.555,10/04/2017,1
P000598,H.RES.555,10/04/2017,1
H001050,H.RES.555,10/04/2017,1
L000579,H.RES.555,10/04/2017,1
T000465,H.RES.555,10/04/2017,1
B001300,H.RES.555,10/04/2017,1
B001245,H.RES.555,10/04/2017,1
S001200,H.RES.555,10/04/2017,1
C001049,H.RES.555,10/04/2017,1
G000559,H.RES.555,10/04/2017,1
M001200,H.RES.555,10/04/2017,1
G000574,H.RES.555,10/04/2017,1
M001160,H.RES.555,10/04/2017,1
J000298,H.RES.555,10/04/2017,1
G000585,H.RES.555,10/04/2017,1
B001292,H.RES.555,10/04/2017,1
C001080,H.RES.555,10/04/2017,1
S001150,H.RES.555,10/04/2017,1
B001304,H.RES.555,10/04/2017,1
K000009,H.RES.555,10/04/2017,1
B000574,H.RES.555,10/04/2017,1
S001177,H.RES.555,10/04/2017,1
C001112,H.RES.555,10/04/2017,1
H001068,H.RES.555,10/04/2017,1
T000474,H.RES.555,10/04/2017,1
S001145,H.RES.555,10/05/2017,1
T000468,H.RES.555,10/10/2017,1
K000390,H.RES.555,10/10/2017,1
S001185,H.RES.555,10/10/2017,1
P000613,H.RES.555,10/10/2017,1
O000170,H.RES.555,10/11/2017,1
K000389,H.RES.555,10/11/2017,1
N000002,H.RES.555,10/11/2017,1
D000627,H.RES.555,10/11/2017,1
R000608,H.RES.555,10/11/2017,1
L000551,H.RES.555,10/11/2017,1
M001166,H.RES.555,10/11/2017,1
S000480,H.RES.556,10/04/2017,1
K000009,H.RES.556,10/04/2017,1
C000714,H.RES.556,10/04/2017,1
G000578,H.RES.556,10/04/2017,1
C001078,H.RES.556,10/04/2017,1
R000409,H.RES.556,10/04/2017,1
B001296,H.RES.556,10/10/2017,1
E000215,H.RES.556,10/10/2017,1
P000096,H.RES.556,10/12/2017,1
N000147,H.RES.556,10/24/2017,1
S000480,H.RES.557,10/04/2017,1
K000009,H.RES.557,10/04/2017,1
C000714,H.RES.557,10/04/2017,1
G000578,H.RES.557,10/04/2017,1
C001078,H.RES.557,10/04/2017,1
R000409,H.RES.557,10/04/2017,1
B001296,H.RES.557,10/10/2017,1
E000215,H.RES.557,10/10/2017,1
P000096,H.RES.557,10/12/2017,1
N000147,H.RES.557,10/24/2017,1
R000515,H.RES.559,10/05/2017,1
K000385,H.RES.559,10/05/2017,1
Q000023,H.RES.559,10/05/2017,1
K000391,H.RES.559,10/05/2017,1
G000535,H.RES.559,10/05/2017,1
B001295,H.RES.559,10/05/2017,1
L000563,H.RES.559,10/05/2017,1
S001145,H.RES.559,10/05/2017,1
H001064,H.RES.560,10/05/2017,1
L000551,H.RES.560,10/05/2017,1
C001078,H.RES.560,10/05/2017,1
M000312,H.RES.560,10/05/2017,1
F000466,H.RES.560,10/05/2017,1
W000799,H.RES.560,10/05/2017,1
N000179,H.RES.560,10/05/2017,1
S001177,H.RES.560,10/05/2017,1
D000624,H.RES.560,10/05/2017,1
L000579,H.RES.560,10/05/2017,1
C001112,H.RES.560,10/05/2017,1
M001166,H.RES.560,10/05/2017,1
L000554,H.RES.560,10/05/2017,1
L000563,H.RES.560,10/05/2017,1
V000132,H.RES.560,10/05/2017,1
B001245,H.RES.560,10/05/2017,1
K000380,H.RES.560,10/05/2017,1
W000804,H.RES.560,10/05/2017,1
N000147,H.RES.560,10/05/2017,1
P000613,H.RES.560,10/05/2017,1
M001194,H.RES.560,10/05/2017,1
H001068,H.RES.560,10/05/2017,1
K000188,H.RES.560,10/05/2017,1
M001143,H.RES.560,10/05/2017,1
R000606,H.RES.560,10/05/2017,1
Q000023,H.RES.560,10/05/2017,1
L000397,H.RES.560,10/05/2017,1
P000593,H.RES.560,10/05/2017,1
P000597,H.RES.560,10/05/2017,1
C001059,H.RES.560,10/05/2017,1
P000598,H.RES.560,10/05/2017,1
G000551,H.RES.560,10/05/2017,1
K000390,H.RES.560,10/05/2017,1
E000215,H.RES.560,10/05/2017,1
B000574,H.RES.560,10/05/2017,1
S001193,H.RES.560,10/10/2017,1
S001145,H.RES.560,10/10/2017,1
D000623,H.RES.560,10/10/2017,1
P000096,H.RES.560,10/11/2017,1
P000034,H.RES.560,10/11/2017,1
H000324,H.RES.560,10/12/2017,1
G000583,H.RES.560,10/23/2017,1
P000597,H.RES.561,10/06/2017,1
P000607,H.RES.561,10/06/2017,1
G000565,H.RES.561,10/10/2017,1
B001289,H.RES.563,10/10/2017,1
N000002,H.RES.563,10/10/2017,1
B000490,H.RES.563,10/10/2017,1
C001059,H.RES.563,10/10/2017,1
J000288,H.RES.563,10/10/2017,1
C001072,H.RES.563,10/10/2017,1
L000551,H.RES.563,10/10/2017,1
P000523,H.RES.563,10/10/2017,1
H000324,H.RES.563,10/10/2017,1
S001185,H.RES.563,10/10/2017,1
C001067,H.RES.563,10/10/2017,1
M001200,H.RES.563,10/10/2017,1
S000185,H.RES.563,10/10/2017,1
B001227,H.RES.563,10/10/2017,1
P000034,H.RES.563,10/10/2017,1
D000096,H.RES.563,10/10/2017,1
J000032,H.RES.563,10/10/2017,1
F000455,H.RES.563,10/10/2017,1
R000588,H.RES.563,10/10/2017,1
B001304,H.RES.563,10/10/2017,1
M000087,H.RES.563,10/10/2017,1
H001038,H.RES.563,10/10/2017,1
W000821,H.RES.563,10/10/2017,1
C001111,H.RES.563,10/10/2017,1
G000553,H.RES.563,10/10/2017,1
H001072,H.RES.563,10/10/2017,1
P000610,H.RES.563,10/10/2017,1
E000296,H.RES.563,10/10/2017,1
M001137,H.RES.563,10/10/2017,1
L000287,H.RES.563,10/10/2017,1
W000187,H.RES.563,10/10/2017,1
B001270,H.RES.563,10/10/2017,1
J000298,H.RES.563,10/10/2017,1
J000126,H.RES.563,10/10/2017,1
H001050,H.RES.563,10/10/2017,1
W000822,H.RES.563,10/10/2017,1
L000582,H.RES.563,10/10/2017,1
E000288,H.RES.563,10/10/2017,1
W000819,H.RES.563,10/10/2017,1
D000627,H.RES.563,10/10/2017,1
N000147,H.RES.563,10/10/2017,1
B001281,H.RES.563,10/10/2017,1
S001157,H.RES.563,10/10/2017,1
L000586,H.RES.563,10/10/2017,1
B001278,H.RES.563,10/10/2017,1
R000576,H.RES.563,10/10/2017,1
K000385,H.RES.563,10/10/2017,1
D000197,H.RES.563,10/10/2017,1
M001202,H.RES.563,10/10/2017,1
C001101,H.RES.563,10/10/2017,1
N000188,H.RES.563,10/10/2017,1
M001185,H.RES.563,10/10/2017,1
F000454,H.RES.563,10/25/2017,1
R000606,H.RES.563,10/25/2017,1
M000312,H.RES.563,10/25/2017,1
L000569,H.RES.563,10/25/2017,1
B001305,H.RES.564,10/10/2017,1
M001187,H.RES.564,10/12/2017,1
M001184,H.RES.564,10/12/2017,1
W000819,H.RES.564,11/02/2017,1
B001248,H.RES.564,11/07/2017,1
B000574,H.RES.565,10/10/2017,1
M000087,H.RES.565,10/10/2017,1
C000984,H.RES.565,10/10/2017,1
D000598,H.RES.565,10/10/2017,1
C000714,H.RES.565,10/10/2017,1
C001078,H.RES.565,10/10/2017,1
G000559,H.RES.565,10/10/2017,1
D000096,H.RES.565,10/10/2017,1
J000289,H.RES.565,10/10/2017,1
B001270,H.RES.565,10/10/2017,1
K000009,H.RES.565,10/10/2017,1
J000298,H.RES.565,10/10/2017,1
L000586,H.RES.565,10/10/2017,1
K000385,H.RES.565,10/10/2017,1
H000324,H.RES.565,10/10/2017,1
L000579,H.RES.565,10/10/2017,1
B001296,H.RES.565,10/10/2017,1
E000296,H.RES.565,10/10/2017,1
L000562,H.RES.565,10/10/2017,1
M001160,H.RES.565,10/10/2017,1
N000147,H.RES.565,10/10/2017,1
J000288,H.RES.565,10/10/2017,1
L000551,H.RES.565,10/24/2017,1
L000563,H.RES.566,10/10/2017,1
C001105,H.RES.566,10/10/2017,1
G000551,H.RES.566,10/12/2017,1
G000551,H.RES.567,10/11/2017,1
E000296,H.RES.567,10/11/2017,1
R000606,H.RES.568,10/11/2017,1
B001269,H.RES.57,01/24/2017,1
F000372,H.RES.57,01/24/2017,1
K000362,H.RES.57,01/24/2017,1
P000096,H.RES.57,01/24/2017,1
T000462,H.RES.57,01/24/2017,1
B001293,H.RES.57,01/24/2017,1
G000579,H.RES.57,01/24/2017,1
L000585,H.RES.57,01/24/2017,1
R000435,H.RES.57,01/24/2017,1
C001090,H.RES.57,01/24/2017,1
B001245,H.RES.57,01/24/2017,1
G000576,H.RES.57,01/24/2017,1
L000559,H.RES.57,01/24/2017,1
R000577,H.RES.57,01/24/2017,1
S001200,H.RES.57,01/24/2017,1
C001069,H.RES.57,01/24/2017,1
J000255,H.RES.57,01/24/2017,1
L000566,H.RES.57,01/24/2017,1
S001177,H.RES.57,01/24/2017,1
D000600,H.RES.57,01/24/2017,1
J000295,H.RES.57,01/24/2017,1
L000569,H.RES.57,01/24/2017,1
S000248,H.RES.57,01/24/2017,1
E000294,H.RES.57,01/24/2017,1
K000009,H.RES.57,01/24/2017,1
L000562,H.RES.57,01/24/2017,1
S000244,H.RES.57,01/24/2017,1
F000464,H.RES.57,01/24/2017,1
K000376,H.RES.57,01/24/2017,1
Y000062,H.RES.57,01/24/2017,1
W000812,H.RES.57,01/24/2017,1
S000522,H.RES.57,01/24/2017,1
F000466,H.RES.57,01/24/2017,1
K000210,H.RES.57,01/24/2017,1
M001195,H.RES.57,01/24/2017,1
D000624,H.RES.57,01/24/2017,1
S001175,H.RES.57,02/13/2017,1
B001257,H.RES.570,10/12/2017,1
R000435,H.RES.570,10/12/2017,1
F000448,H.RES.570,10/31/2017,1
M001195,H.RES.570,11/01/2017,1
L000564,H.RES.570,11/01/2017,1
W000814,H.RES.570,11/08/2017,1
B001302,H.RES.570,11/08/2017,1
M001199,H.RES.570,11/13/2017,1
B001299,H.RES.570,11/15/2017,1
H001065,H.RES.570,11/16/2017,1
C001059,H.RES.570,11/28/2017,1
G000580,H.RES.570,11/29/2017,1
V000130,H.RES.571,10/12/2017,1
G000585,H.RES.571,10/12/2017,1
P000608,H.RES.571,10/12/2017,1
L000579,H.RES.571,10/12/2017,1
L000397,H.RES.571,10/12/2017,1
S001175,H.RES.571,10/12/2017,1
C001080,H.RES.571,10/12/2017,1
G000551,H.RES.571,10/12/2017,1
N000179,H.RES.571,10/12/2017,1
L000582,H.RES.571,10/12/2017,1
S000185,H.RES.571,10/12/2017,1
J000298,H.RES.571,10/12/2017,1
M001166,H.RES.571,10/12/2017,1
L000551,H.RES.571,10/12/2017,1
T000472,H.RES.571,10/12/2017,1
B001245,H.RES.571,10/12/2017,1
S001177,H.RES.571,10/12/2017,1
R000608,H.RES.571,10/16/2017,1
G000571,H.RES.571,10/24/2017,1
W000808,H.RES.571,10/25/2017,1
K000389,H.RES.571,10/25/2017,1
R000487,H.RES.571,10/27/2017,1
N000147,H.RES.571,10/27/2017,1
S001193,H.RES.571,10/27/2017,1
B001285,H.RES.571,10/31/2017,1
T000460,H.RES.571,11/07/2017,1
M001193,H.RES.572,10/12/2017,1
C001068,H.RES.573,10/12/2017,1
S000250,H.RES.573,10/12/2017,1
M001143,H.RES.574,10/19/2017,1
N000127,H.RES.574,10/19/2017,1
P000594,H.RES.574,10/19/2017,1
W000799,H.RES.574,10/19/2017,1
P000258,H.RES.574,10/19/2017,1
E000294,H.RES.574,10/19/2017,1
L000587,H.RES.574,10/19/2017,1
J000298,H.RES.575,10/19/2017,1
K000389,H.RES.575,10/19/2017,1
G000571,H.RES.575,10/19/2017,1
B001287,H.RES.575,10/19/2017,1
C001038,H.RES.575,10/19/2017,1
M000087,H.RES.575,11/03/2017,1
G000410,H.RES.576,10/23/2017,1
B001291,H.RES.576,10/31/2017,1
M001137,H.RES.576,10/31/2017,1
C001048,H.RES.576,10/31/2017,1
M001157,H.RES.576,10/31/2017,1
F000461,H.RES.576,10/31/2017,1
H001048,H.RES.576,10/31/2017,1
H001073,H.RES.576,11/01/2017,1
O000168,H.RES.576,11/01/2017,1
M001190,H.RES.576,11/03/2017,1
M001199,H.RES.576,11/03/2017,1
S000364,H.RES.576,11/03/2017,1
S000250,H.RES.576,11/08/2017,1
F000459,H.RES.576,11/14/2017,1
F000460,H.RES.576,11/16/2017,1
E000179,H.RES.58,01/24/2017,1
S000522,H.RES.58,01/24/2017,1
D000610,H.RES.58,01/24/2017,1
G000377,H.RES.58,01/24/2017,1
L000480,H.RES.58,01/24/2017,1
R000580,H.RES.58,01/24/2017,1
V000131,H.RES.58,02/28/2017,1
W000814,H.RES.58,06/08/2017,1
K000210,H.RES.58,06/08/2017,1
C000266,H.RES.58,06/15/2017,1
M001187,H.RES.58,06/15/2017,1
L000579,H.RES.58,07/14/2017,1
M001188,H.RES.58,09/28/2017,1
N000002,H.RES.58,10/02/2017,1
M000312,H.RES.58,10/02/2017,1
K000009,H.RES.58,10/23/2017,1
Z000017,H.RES.58,10/23/2017,1
W000797,H.RES.58,10/26/2017,1
S001165,H.RES.58,10/26/2017,1
D000620,H.RES.58,11/03/2017,1
H001059,H.RES.58,11/03/2017,1
E000293,H.RES.58,11/16/2017,1
K000385,H.RES.58,11/29/2017,1
S001145,H.RES.58,11/29/2017,1
C001090,H.RES.58,11/29/2017,1
C001084,H.RES.58,11/29/2017,1
H001072,H.RES.582,11/08/2017,1
M000312,H.RES.584,10/24/2017,1
W000800,H.RES.584,10/24/2017,1
D000216,H.RES.584,10/24/2017,1
E000296,H.RES.584,10/24/2017,1
K000389,H.RES.584,10/24/2017,1
N000147,H.RES.584,10/24/2017,1
P000597,H.RES.584,10/24/2017,1
B000490,H.RES.584,10/25/2017,1
G000551,H.RES.584,11/02/2017,1
S001157,H.RES.584,11/06/2017,1
S000480,H.RES.584,11/06/2017,1
K000386,H.RES.585,10/24/2017,1
C001080,H.RES.586,10/25/2017,1
G000551,H.RES.586,10/25/2017,1
N000147,H.RES.586,10/25/2017,1
M001185,H.RES.586,10/25/2017,1
C001067,H.RES.586,10/25/2017,1
H000324,H.RES.586,10/25/2017,1
W000797,H.RES.586,10/25/2017,1
E000288,H.RES.586,10/25/2017,1
M001202,H.RES.586,10/25/2017,1
B001251,H.RES.586,10/25/2017,1
W000822,H.RES.586,10/25/2017,1
C001111,H.RES.586,10/25/2017,1
L000586,H.RES.586,10/25/2017,1
B001227,H.RES.586,10/25/2017,1
C001101,H.RES.586,10/25/2017,1
B001270,H.RES.586,10/25/2017,1
E000297,H.RES.586,10/25/2017,1
P000034,H.RES.586,10/25/2017,1
P000604,H.RES.586,10/25/2017,1
C001072,H.RES.586,10/25/2017,1
E000296,H.RES.586,10/25/2017,1
J000032,H.RES.586,10/25/2017,1
C000714,H.RES.586,10/25/2017,1
D000627,H.RES.586,10/25/2017,1
S001190,H.RES.586,10/25/2017,1
H001050,H.RES.586,10/25/2017,1
M001196,H.RES.586,10/25/2017,1
M001166,H.RES.586,10/25/2017,1
V000081,H.RES.586,10/25/2017,1
L000581,H.RES.586,10/25/2017,1
J000288,H.RES.586,10/25/2017,1
S000510,H.RES.586,10/25/2017,1
P000523,H.RES.586,10/25/2017,1
D000216,H.RES.587,10/25/2017,1
L000557,H.RES.587,10/25/2017,1
H001047,H.RES.587,10/25/2017,1
C001069,H.RES.587,10/25/2017,1
E000297,H.RES.587,11/29/2017,1
O000171,H.RES.587,11/29/2017,1
D000191,H.RES.587,11/29/2017,1
P000034,H.RES.587,11/29/2017,1
S001193,H.RES.587,11/29/2017,1
M000312,H.RES.587,11/29/2017,1
N000147,H.RES.587,11/29/2017,1
M001137,H.RES.587,11/29/2017,1
N000002,H.RES.587,11/29/2017,1
H001050,H.RES.587,11/29/2017,1
V000081,H.RES.588,10/25/2017,1
L000586,H.RES.588,10/25/2017,1
B001298,H.RES.588,10/25/2017,1
K000362,H.RES.588,10/25/2017,1
C001067,H.RES.588,10/25/2017,1
S001190,H.RES.588,10/25/2017,1
N000190,H.RES.588,10/25/2017,1
R000600,H.RES.588,10/25/2017,1
E000296,H.RES.588,10/25/2017,1
A000370,H.RES.588,10/25/2017,1
M001198,H.RES.588,10/25/2017,1
K000387,H.RES.588,10/25/2017,1
M001202,H.RES.588,10/25/2017,1
C000266,H.RES.588,10/25/2017,1
C001108,H.RES.588,10/25/2017,1
K000388,H.RES.588,10/31/2017,1
G000582,H.RES.588,11/01/2017,1
D000191,H.RES.589,10/26/2017,1
B000574,H.RES.589,10/26/2017,1
S001180,H.RES.589,10/26/2017,1
W000791,H.RES.589,10/26/2017,1
C001068,H.RES.593,10/26/2017,1
B001245,H.RES.593,10/26/2017,1
B001300,H.RES.593,10/26/2017,1
L000287,H.RES.593,10/26/2017,1
M001143,H.RES.593,10/26/2017,1
C001106,H.RES.593,10/26/2017,1
N000002,H.RES.593,10/26/2017,1
S000248,H.RES.593,10/26/2017,1
K000389,H.RES.593,10/26/2017,1
D000619,H.RES.593,10/26/2017,1
R000435,H.RES.593,10/26/2017,1
M000312,H.RES.593,10/26/2017,1
Q000023,H.RES.593,10/26/2017,1
N000147,H.RES.593,10/26/2017,1
W000187,H.RES.593,10/26/2017,1
C001080,H.RES.593,10/26/2017,1
E000296,H.RES.593,10/26/2017,1
E000293,H.RES.593,10/26/2017,1
T000472,H.RES.593,11/01/2017,1
D000604,H.RES.593,11/01/2017,1
C001105,H.RES.593,11/29/2017,1
G000553,H.RES.594,10/31/2017,1
W000815,H.RES.596,10/31/2017,1
P000604,H.RES.596,11/02/2017,1
S000364,H.RES.597,10/31/2017,1
H001071,H.RES.597,10/31/2017,1
L000564,H.RES.597,10/31/2017,1
H001058,H.RES.597,10/31/2017,1
K000362,H.RES.597,10/31/2017,1
H001048,H.RES.597,10/31/2017,1
S001199,H.RES.597,11/01/2017,1
N000188,H.RES.597,11/01/2017,1
P000608,H.RES.597,11/01/2017,1
K000188,H.RES.597,11/02/2017,1
W000821,H.RES.597,11/02/2017,1
B001291,H.RES.597,11/10/2017,1
M000312,H.RES.599,11/01/2017,1
H001067,H.RES.60,01/24/2017,1
G000568,H.RES.60,01/24/2017,1
S001196,H.RES.60,01/24/2017,1
T000477,H.RES.60,01/24/2017,1
L000564,H.RES.60,01/24/2017,1
C001053,H.RES.60,01/24/2017,1
Y000066,H.RES.60,01/24/2017,1
L000578,H.RES.60,01/24/2017,1
W000819,H.RES.60,01/24/2017,1
F000448,H.RES.60,01/24/2017,1
C001062,H.RES.60,01/24/2017,1
H001058,H.RES.60,01/24/2017,1
W000812,H.RES.60,01/24/2017,1
G000563,H.RES.60,01/24/2017,1
T000238,H.RES.60,01/24/2017,1
F000461,H.RES.60,01/24/2017,1
E000294,H.RES.60,01/24/2017,1
R000604,H.RES.60,01/24/2017,1
B001294,H.RES.60,01/24/2017,1
K000210,H.RES.60,01/24/2017,1
B001282,H.RES.60,01/27/2017,1
H001053,H.RES.60,01/27/2017,1
M001193,H.RES.60,01/27/2017,1
F000449,H.RES.60,01/27/2017,1
M001197,H.RES.60,01/27/2017,1
G000552,H.RES.60,01/27/2017,1
L000567,H.RES.60,01/27/2017,1
C001092,H.RES.60,01/31/2017,1
R000601,H.RES.60,01/31/2017,1
M001177,H.RES.60,01/31/2017,1
B001299,H.RES.60,01/31/2017,1
K000362,H.RES.60,02/06/2017,1
I000056,H.RES.60,02/06/2017,1
H001036,H.RES.60,02/13/2017,1
B001298,H.RES.60,03/20/2017,1
B001270,H.RES.602,11/01/2017,1
C001061,H.RES.602,11/01/2017,1
F000455,H.RES.602,11/01/2017,1
J000032,H.RES.602,11/01/2017,1
L000397,H.RES.602,11/01/2017,1
M001190,H.RES.602,11/01/2017,1
S001187,H.RES.602,11/01/2017,1
B001302,H.RES.602,11/01/2017,1
C000714,H.RES.602,11/01/2017,1
G000579,H.RES.602,11/01/2017,1
J000299,H.RES.602,11/01/2017,1
L000576,H.RES.602,11/01/2017,1
P000594,H.RES.602,11/01/2017,1
V000129,H.RES.602,11/01/2017,1
B001250,H.RES.602,11/01/2017,1
C001108,H.RES.602,11/01/2017,1
G000377,H.RES.602,11/01/2017,1
J000255,H.RES.602,11/01/2017,1
L000579,H.RES.602,11/01/2017,1
P000604,H.RES.602,11/01/2017,1
W000798,H.RES.602,11/01/2017,1
B000490,H.RES.602,11/01/2017,1
C001105,H.RES.602,11/01/2017,1
G000576,H.RES.602,11/01/2017,1
K000188,H.RES.602,11/01/2017,1
L000569,H.RES.602,11/01/2017,1
P000588,H.RES.602,11/01/2017,1
W000815,H.RES.602,11/01/2017,1
B001273,H.RES.602,11/01/2017,1
C000754,H.RES.602,11/01/2017,1
N000147,H.RES.602,11/01/2017,1
K000210,H.RES.602,11/01/2017,1
M001185,H.RES.602,11/01/2017,1
P000611,H.RES.602,11/01/2017,1
W000804,H.RES.602,11/01/2017,1
B001245,H.RES.602,11/01/2017,1
C001096,H.RES.602,11/01/2017,1
H001053,H.RES.602,11/01/2017,1
L000564,H.RES.602,11/01/2017,1
M001179,H.RES.602,11/01/2017,1
P000599,H.RES.602,11/01/2017,1
L000581,H.RES.602,11/01/2017,1
B001285,H.RES.602,11/01/2017,1
D000096,H.RES.602,11/01/2017,1
H001077,H.RES.602,11/01/2017,1
L000559,H.RES.602,11/01/2017,1
M000312,H.RES.602,11/01/2017,1
R000598,H.RES.602,11/01/2017,1
A000055,H.RES.602,11/01/2017,1
C000059,H.RES.602,11/01/2017,1
E000296,H.RES.602,11/01/2017,1
H001058,H.RES.602,11/01/2017,1
L000563,H.RES.602,11/01/2017,1
M001194,H.RES.602,11/01/2017,1
R000515,H.RES.602,11/01/2017,1
E000297,H.RES.602,11/30/2017,1
H001071,H.RES.602,11/30/2017,1
P000609,H.RES.602,11/30/2017,1
P000598,H.RES.602,11/30/2017,1
P000607,H.RES.602,11/30/2017,1
K000362,H.RES.602,11/30/2017,1
M001201,H.RES.602,11/30/2017,1
H001064,H.RES.602,11/30/2017,1
C001080,H.RES.603,11/02/2017,1
K000362,H.RES.603,11/02/2017,1
S001190,H.RES.603,11/02/2017,1
S000480,H.RES.603,11/02/2017,1
C001067,H.RES.603,11/02/2017,1
K000387,H.RES.603,11/02/2017,1
B001278,H.RES.603,11/02/2017,1
S001193,H.RES.603,11/02/2017,1
C001108,H.RES.603,11/02/2017,1
L000586,H.RES.603,11/02/2017,1
C001072,H.RES.603,11/02/2017,1
V000081,H.RES.603,11/02/2017,1
E000297,H.RES.603,11/02/2017,1
L000569,H.RES.603,11/02/2017,1
D000620,H.RES.603,11/02/2017,1
A000370,H.RES.603,11/02/2017,1
E000296,H.RES.603,11/02/2017,1
M001198,H.RES.603,11/02/2017,1
H001050,H.RES.603,11/02/2017,1
B001298,H.RES.603,11/02/2017,1
F000466,H.RES.603,11/02/2017,1
M001202,H.RES.603,11/02/2017,1
K000385,H.RES.603,11/02/2017,1
B001294,H.RES.603,11/02/2017,1
G000582,H.RES.603,11/02/2017,1
N000190,H.RES.603,11/02/2017,1
M001143,H.RES.603,11/02/2017,1
B001290,H.RES.603,11/02/2017,1
K000388,H.RES.603,11/02/2017,1
R000600,H.RES.603,11/02/2017,1
T000472,H.RES.603,11/02/2017,1
H001059,H.RES.603,11/16/2017,1
M001163,H.RES.603,11/16/2017,1
L000564,H.RES.603,11/16/2017,1
C001049,H.RES.603,11/16/2017,1
G000546,H.RES.603,11/16/2017,1
Y000033,H.RES.603,11/16/2017,1
H001056,H.RES.603,11/16/2017,1
G000551,H.RES.603,11/16/2017,1
L000566,H.RES.603,11/16/2017,1
T000470,H.RES.603,11/16/2017,1
G000571,H.RES.603,11/16/2017,1
J000297,H.RES.603,11/16/2017,1
B001285,H.RES.603,11/16/2017,1
L000563,H.RES.603,11/16/2017,1
P000607,H.RES.603,11/16/2017,1
B001245,H.RES.603,11/21/2017,1
B001296,H.RES.603,11/21/2017,1
G000289,H.RES.603,11/21/2017,1
L000565,H.RES.603,11/21/2017,1
I000056,H.RES.603,11/21/2017,1
S001170,H.RES.603,11/21/2017,1
C001106,H.RES.604,11/02/2017,1
P000611,H.RES.604,11/02/2017,1
B001227,H.RES.604,11/02/2017,1
K000382,H.RES.604,11/07/2017,1
L000567,H.RES.604,11/07/2017,1
M001196,H.RES.604,11/07/2017,1
F000466,H.RES.604,11/07/2017,1
F000462,H.RES.604,11/07/2017,1
R000487,H.RES.604,11/07/2017,1
K000376,H.RES.604,11/08/2017,1
C001038,H.RES.604,11/08/2017,1
D000620,H.RES.604,11/08/2017,1
T000475,H.RES.604,11/08/2017,1
Y000066,H.RES.604,11/09/2017,1
N000179,H.RES.604,11/09/2017,1
U000031,H.RES.604,11/09/2017,1
D000624,H.RES.604,11/09/2017,1
S001196,H.RES.604,11/13/2017,1
L000397,H.RES.604,11/13/2017,1
R000606,H.RES.604,11/13/2017,1
R000578,H.RES.604,11/14/2017,1
K000188,H.RES.604,11/14/2017,1
K000386,H.RES.604,11/15/2017,1
N000147,H.RES.604,11/15/2017,1
C000754,H.RES.604,11/16/2017,1
S001148,H.RES.604,11/16/2017,1
P000594,H.RES.604,11/16/2017,1
F000464,H.RES.604,11/16/2017,1
L000579,H.RES.604,11/16/2017,1
C001107,H.RES.604,11/21/2017,1
P000613,H.RES.604,11/21/2017,1
G000582,H.RES.604,11/28/2017,1
G000571,H.RES.604,11/28/2017,1
B001291,H.RES.605,11/03/2017,1
C001048,H.RES.605,11/03/2017,1
M001158,H.RES.605,11/03/2017,1
G000553,H.RES.605,11/03/2017,1
B001248,H.RES.605,11/03/2017,1
G000377,H.RES.605,11/03/2017,1
J000032,H.RES.605,11/03/2017,1
H001036,H.RES.605,11/03/2017,1
R000601,H.RES.605,11/03/2017,1
O000168,H.RES.605,11/03/2017,1
M001157,H.RES.605,11/03/2017,1
F000461,H.RES.605,11/03/2017,1
S000583,H.RES.605,11/03/2017,1
B000755,H.RES.605,11/03/2017,1
P000592,H.RES.605,11/03/2017,1
S000250,H.RES.605,11/03/2017,1
C001062,H.RES.605,11/03/2017,1
D000399,H.RES.605,11/03/2017,1
W000814,H.RES.605,11/03/2017,1
C001051,H.RES.605,11/03/2017,1
